12304,Bảo Khê,2,323
12307,Bảo Khê,2,323
12310,Bảo Khê,2,323
12313,Bảo Khê,2,323
12316,Bảo Khê,2,323
12319,Bảo Khê,2,323
12322,Bảo Khê,2,323
12325,Bảo Khê,2,323
12328,Bảo Khê,2,323
12337,Hùng Cường,2,323
12340,Hùng Cường,2,323
12343,Hùng Cường,2,323
12346,Hùng Cường,2,323
12349,Hùng Cường,2,323
12352,Hùng Cường,2,323
12355,Hùng Cường,2,323
12358,Hùng Cường,2,323
12361,Hùng Cường,2,323
12364,Hùng Cường,2,323
12367,Hùng Cường,2,323
12370,Hùng Cường,2,323
12373,Hùng Cường,2,323
12376,Hùng Cường,2,323
12379,Hùng Cường,2,323
12391,Trần Cao,3,333
12394,Minh Tân,2,333
12397,Phan Sào Nam,2,333
12400,Quang Hưng,2,333
12403,Minh Hoàng,2,333
12406,Đoàn Đào,2,333
12409,Tống Phan,2,333
12412,Đình Cao,2,333
12415,Nhật Quang,2,333
12418,Tiền Tiến,2,333
12421,Tam Đa,2,333
12424,Minh Tiến,2,333
12427,Nguyên Hòa,2,333
12430,Tống Trân,2,333
12433,Lê Hồng Phong,1,336
12436,Bồ Xuyên,1,336
12439,Đề Thám,1,336
12442,Kỳ Bá,1,336
12445,Quang Trung,1,336
12448,Phú Khánh,1,336
12451,Tiền Phong,1,336
12452,Trần Hưng Đạo,1,336
12454,Trần Lãm,1,336
12457,Đông Hòa,2,336
12460,Hoàng Diệu,1,336
12463,Phú Xuân,2,336
12466,Vũ Phúc,2,336
12469,Vũ Chính,2,336
12817,Đông Dương,2,340
12820,Đông Dương,2,340
13084,Quốc Tuấn,2,343
13108,Lê Lợi,2,343
13225,Minh Lãng,2,344
12472,Vũ Chính,2,336
12475,Vũ Chính,2,336
12478,An Đồng,2,338
12481,Quỳnh Hoa,2,338
12484,Quỳnh Lâm,2,338
12487,Quỳnh Thọ,2,338
12490,An Hiệp,2,338
12493,Quỳnh Hoàng,2,338
12496,Quỳnh Giao,2,338
12499,An Thái,2,338
12502,An Cầu,2,338
12505,Quỳnh Hồng,2,338
12508,Quỳnh Khê,2,338
12511,Quỳnh Minh,2,338
12514,An Ninh,2,338
12517,Quỳnh Ngọc,2,338
12520,Quỳnh Hải,2,338
12523,An Bài,3,338
12526,An Ấp,2,338
12529,Quỳnh Hội,2,338
12532,Châu Sơn,2,338
12535,Quỳnh Mỹ,2,338
12538,An Quí,2,338
12541,An Thanh,2,338
12547,An Vũ,2,338
12550,An Lễ,2,338
12553,Quỳnh Hưng,2,338
12556,Quỳnh Bảo,2,338
12559,An Mỹ,2,338
12562,Quỳnh Nguyên,2,338
12565,An Vinh,2,338
12568,Quỳnh Xá,2,338
12571,An Dục,2,338
12574,Đông Hải,2,338
12577,Quỳnh Trang,2,338
12580,An Tràng,2,338
12583,Đồng Tiến,2,338
12586,Hưng Hà,3,339
12589,Điệp Nông,2,339
12592,Tân Lễ,2,339
12595,Cộng Hòa,2,339
12598,Dân Chủ,2,339
12601,Canh Tân,2,339
12604,Hòa Tiến,2,339
12607,Hùng Dũng,2,339
12610,Tân Tiến,2,339
12613,Hưng Nhân,3,339
12616,Đoan Hùng,2,339
12619,Duyên Hải,2,339
12622,Tân Hòa,2,339
12625,Văn Cẩm,2,339
12628,Bắc Sơn,2,339
12631,Đông Đô,2,339
12634,Phúc Khánh,2,339
12637,Liên Hiệp,2,339
12640,Tây Đô,2,339
12643,Thống Nhất,2,339
12646,Tiến Đức,2,339
12649,Thái Hưng,2,339
12652,Thái Phương,2,339
12655,Hòa Bình,2,339
12656,Chi Lăng,2,339
12658,Minh Khai,2,339
12661,Hồng An,2,339
12664,Kim Chung,2,339
12667,Hồng Lĩnh,2,339
12670,Minh Tân,2,339
12673,Văn Lang,2,339
12676,Độc Lập,2,339
12679,Chí Hòa,2,339
12682,Minh Hòa,2,339
12685,Hồng Minh,2,339
12688,Đông Hưng,3,340
12691,Đô Lương,2,340
12694,Đông Phương,2,340
12697,Liên Giang,2,340
12700,An Châu,2,340
12703,Đông Sơn,2,340
12706,Đông Cường,2,340
12709,Phú Lương,2,340
12712,Mê Linh,2,340
12715,Lô Giang,2,340
12718,Đông La,2,340
12721,Minh Tân,2,340
12724,Đông Xá,2,340
12727,Chương Dương,2,340
12730,Nguyên Xá,2,340
12733,Phong Châu,2,340
12736,Hợp Tiến,2,340
12739,Hồng Việt,2,340
12745,Hà Giang,2,340
12748,Đông Kinh,2,340
12751,Đông Hợp,2,340
12754,Thăng Long,2,340
12757,Đông Các,2,340
12760,Phú Châu,2,340
12763,Liên Hoa,2,340
12769,Đông Tân,2,340
12772,Đông Vinh,2,340
12775,Đông Động,2,340
12778,Hồng Bạch,2,340
12784,Trọng Quan,2,340
12790,Hồng Giang,2,340
12793,Đông Quan,2,340
12796,Đông Quang,2,340
12799,Đông Xuân,2,340
12802,Đông Á,2,340
12808,Đông Hoàng,2,340
12811,Đông Dương,2,340
12823,Minh Phú,2,340
12826,Diêm Điền,3,341
12832,Thụy Trường,2,341
12841,Hồng Dũng,2,341
12844,Thụy Quỳnh,2,341
12847,An Tân,2,341
12850,Thụy Ninh,2,341
12853,Thụy Hưng,2,341
12856,Thụy Việt,2,341
12859,Thụy Văn,2,341
12862,Thụy Xuân,2,341
12865,Dương Phúc,2,341
12868,Thụy Trình,2,341
12871,Thụy Bình,2,341
12874,Thụy Chính,2,341
12877,Thụy Dân,2,341
12880,Thụy Hải,2,341
12889,Thụy Liên,2,341
12892,Thụy Duyên,2,341
12898,Thụy Thanh,2,341
12901,Thụy Sơn,2,341
12904,Thụy Phong,2,341
12907,Thái Thượng,2,341
12910,Thái Nguyên,2,341
12916,Dương Hồng  Thủy,2,341
12919,Thái Giang,2,341
12922,Hòa An,2,341
12925,Sơn Hà,2,341
12934,Thái Phúc,2,341
12937,Thái Hưng,2,341
12940,Thái Đô,2,341
12943,Thái Xuyên,2,341
12949, Mỹ Lộc,2,341
12958,Tân Học,2,341
12961,Thái Thịnh,2,341
12964,Thuần Thành,2,341
12967,Thái Thọ,2,341
12970,Tiền Hải,3,342
12976,Đông Trà,2,342
12979,Đông Long,2,342
12982,Đông Quí,2,342
12985,Vũ Lăng,2,342
12988,Đông Xuyên,2,342
12991,Tây Lương,2,342
12994,Tây Ninh,2,342
12997,Đông Trung,2,342
13000,Đông Hoàng,2,342
13003,Đông Minh,2,342
13009,Đông Phong,2,342
13012,An Ninh,2,342
13018,Đông Cơ,2,342
13021,Tây Giang,2,342
13024,Đông Lâm,2,342
13027,Phương Công,2,342
13030,Tây Phong,2,342
13033,Tây Tiến,2,342
13036,Nam Cường,2,342
13039,Vân Trường,2,342
13042,Nam Thắng,2,342
13045,Nam Chính,2,342
13048,Bắc Hải,2,342
13051,Nam Thịnh,2,342
13054,Nam Hà,2,342
13057,Nam Thanh,2,342
13060,Nam Trung,2,342
13063,Nam Hồng,2,342
13066,Nam Hưng,2,342
13069,Nam Hải,2,342
13072,Nam Phú,2,342
13075,Kiến Xương,3,343
13078,Trà Giang,2,343
13081,Quốc Tuấn,2,343
13087,An Bình,2,343
13090,Tây Sơn,2,343
13093,Hồng Thái,2,343
13096,Bình Nguyên,2,343
13102,Lê Lợi,2,343
13111,Vũ Lễ,2,343
13114,Thanh Tân,2,343
13117,Thượng Hiền,2,343
13120,Nam Cao,2,343
13123,Đình Phùng,2,343
13126,Vũ Ninh,2,343
13129,Vũ An,2,343
13132,Quang Lịch,2,343
13135,Hòa Bình,2,343
13138,Bình Minh,2,343
13141,Vũ Quí,2,343
13144,Quang Bình,2,343
13150,Vũ Trung,2,343
13153,Vũ Thắng,2,343
13156,Vũ Công,2,343
13159,Vũ Hòa,2,343
13162,Quang Minh,2,343
13165,Quang Trung,2,343
13171,Minh Quang,2,343
13174,Vũ Bình,2,343
13177,Minh Tân,2,343
13180,Nam Bình,2,343
13183,Bình Thanh,2,343
13186,Bình Định,2,343
13189,Hồng Tiến,2,343
13192,Vũ Thư,3,344
13195,Hồng Lý,2,344
13198,Đồng Thanh,2,344
13201,Xuân Hòa,2,344
13204,Hiệp Hòa,2,344
13207,Phúc Thành,2,344
13210,Tân Phong,2,344
13213,Song Lãng,2,344
13216,Tân Hòa,2,344
13219,Việt Hùng,2,344
13222,Minh Lãng,2,344
13228,Minh Khai,2,344
13231,Dũng Nghĩa,2,344
13234,Minh Quang,2,344
13237,Tam Quang,2,344
13240,Tân Lập,2,344
13243,Bách Thuận,2,344
13246,Tự Tân,2,344
13249,Song An,2,344
13252,Trung An,2,344
13255,Vũ Hội,2,344
13258,Hòa Bình,2,344
13261,Nguyên Xá,2,344
13264,Việt Thuận,2,344
13267,Vũ Vinh,2,344
13270,Vũ Đoài,2,344
13273,Vũ Tiến,2,344
13276,Vũ Vân,2,344
13279,Duy Nhất,2,344
13282,Hồng Phong,2,344
13285,Quang Trung,1,347
13288,Lương Khánh Thiện,1,347
13291,Lê Hồng Phong,1,347
13294,Minh Khai,1,347
13297,Hai Bà Trưng,1,347
13300,Trần Hưng Đạo,1,347
13303,Lam Hạ,1,347
13306,Phù Vân,2,347
13309,Liêm Chính,1,347
13312,Liêm Chung,2,347
13315,Thanh Châu,1,347
13318,Châu Sơn,1,347
13366,Tiên Ngoại,2,349
13372,Tiên Sơn,2,349
13381,Tiên Sơn,2,349
13426,Ngọc Sơn,2,350
13444,Kiện Khê,3,351
13447,Kiện Khê,3,351
13459,Liêm Cần,2,351
13507,Bình Nghĩa,2,352
13513,Tràng An,2,352
13321,Châu Sơn,1,347
13324,Châu Sơn,1,347
13327,Châu Sơn,1,347
13330,Châu Sơn,1,347
13333,Châu Sơn,1,347
13336,Châu Sơn,1,347
13339,Châu Sơn,1,347
13342,Châu Sơn,1,347
13345,Châu Sơn,1,347
13348,Yên Bắc,1,349
13351,Trác Văn,2,349
13354,Tiên Nội,1,349
13357,Hoàng Đông,1,349
13360,Yên Nam,2,349
13363,Tiên Ngoại,2,349
13369,Tiên Sơn,2,349
13384,Quế,3,350
13387,Nguyễn Úy,2,350
13390,Đại Cương,2,350
13393,Lê Hồ,2,350
13396,Tượng Lĩnh,2,350
13399,Nhật Tựu,2,350
13402,Nhật Tân,2,350
13405,Đồng Hóa,2,350
13408,Hoàng Tây,2,350
13411,Tân Sơn,2,350
13414,Thụy Lôi,2,350
13417,Văn Xá,2,350
13420,Khả Phong,2,350
13423,Ngọc Sơn,2,350
13429,Ba Sao,3,350
13432,Liên Sơn,2,350
13435,Thi Sơn,2,350
13438,Thanh Sơn,2,350
13441,Kiện Khê,3,351
13450,Liêm Phong,2,351
13453,Thanh Hà,2,351
13456,Liêm Cần,2,351
13465,Liêm Thuận,2,351
13468,Thanh Thủy,2,351
13471,Thanh Phong,2,351
13474,Tân Thanh,3,351
13477,Thanh Tân,2,351
13480,Liêm Túc,2,351
13483,Liêm Sơn,2,351
13486,Thanh Hương,2,351
13489,Thanh Nghị,2,351
13492,Thanh Tâm,2,351
13495,Thanh Nguyên,2,351
13498,Thanh Hải,2,351
13501,Bình Mỹ,3,352
13504,Bình Nghĩa,2,352
13510,Tràng An,2,352
13516,Đồng Du,2,352
13519,Ngọc Lũ,2,352
13522,Hưng Công,2,352
13525,Đồn Xá,2,352
13528,An Ninh,2,352
13531,Bồ Đề,2,352
13534,Bối Cầu,2,352
13540,An Nội,2,352
13543,Vũ Bản,2,352
13546,Trung Lương,2,352
13552,An Đổ,2,352
13555,La Sơn,2,352
13558,Tiêu Động,2,352
13561,An Lão,2,352
13567,Hợp Lý,2,353
13570,Nguyên Lý,2,353
13573,Chính Lý,2,353
13576,Chân Lý,2,353
13579,Đạo Lý,2,353
13582,Công Lý,2,353
13585,Văn Lý,2,353
13588,Bắc Lý,2,353
13591,Đức Lý,2,353
13594,Trần Hưng Đạo,2,353
13597,Vĩnh Trụ,3,353
13600,Nhân Thịnh,2,353
13606,Nhân Khang,2,353
13609,Nhân Mỹ,2,353
13612,Nhân Nghĩa,2,353
13615,Nhân Chính,2,353
13618,Nhân Bình,2,353
13621,Phú Phúc,2,353
13624,Xuân Khê,2,353
13627,Tiến Thắng,2,353
13630,Hòa Hậu,2,353
13633,Hạ Long,1,356
13636,Trần Tế Xương,1,356
13639,Vị Hoàng,1,356
13642,Vị Xuyên,1,356
13645,Quang Trung,1,356
13648,Cửa Bắc,1,356
13651,Nguyễn Du,1,356
13654,Bà Triệu,1,356
13657,Trường Thi,1,356
13660,Phan Đình Phùng,1,356
13663,Ngô Quyền,1,356
13666,Trần Hưng Đạo,1,356
13669,Trần Đăng Ninh,1,356
13672,Năng Tĩnh,1,356
13675,Văn Miếu,1,356
13678,Trần Quang Khải,1,356
13681,Thống Nhất,1,356
13684,Lộc Hạ,1,356
13687,Lộc Vượng,1,356
13690,Cửa Nam,1,356
13693,Lộc Hòa,1,356
13696,Nam Phong,2,356
13699,Mỹ Xá,1,356
13702,Lộc An,2,356
13705,Nam Vân,2,356
13708,Mỹ Lộc,3,358
13711,Mỹ Hà,2,358
13714,Mỹ Tiến,2,358
13717,Mỹ Thắng,2,358
13720,Mỹ Trung,2,358
13723,Mỹ Tân,2,358
13726,Mỹ Phúc,2,358
13729,Mỹ Hưng,2,358
13732,Mỹ Thuận,2,358
13735,Mỹ Thịnh,2,358
13738,Mỹ Thành,2,358
13741,Gôi,3,359
13744,Minh Thuận,2,359
13747,Hiển Khánh,2,359
13750,Tân Khánh,2,359
13753,Hợp Hưng,2,359
13756,Đại An,2,359
13759,Tân Thành,2,359
13762,Cộng Hòa,2,359
13765,Trung Thành,2,359
13768,Quang Trung,2,359
13771,Minh Tân,2,359
13774,Liên Bảo,2,359
13777,Thành Lợi,2,359
13780,Kim Thái,2,359
13783,Liên Minh,2,359
13786,Đại Thắng,2,359
13789,Tam Thanh,2,359
13792,Vĩnh Hào,2,359
13795,Lâm,3,360
13798,Yên Trung,2,360
13801,Yên Thành,2,360
13804,Yên Tân,2,360
13807,Yên Lợi,2,360
13810,Yên Thọ,2,360
13813,Yên Nghĩa,2,360
13816,Yên Minh,2,360
13819,Yên Phương,2,360
13822,Yên Chính,2,360
13825,Yên Bình,2,360
13828,Yên Phú,2,360
13831,Yên Mỹ,2,360
13834,Yên Dương,2,360
13840,Yên Hưng,2,360
13843,Yên Khánh,2,360
13846,Yên Phong,2,360
13849,Yên Ninh,2,360
13852,Yên Lương,2,360
13855,Yên Hồng,2,360
13858,Yên Quang,2,360
13861,Yên Tiến,2,360
13864,Yên Thắng,2,360
13867,Yên Phúc,2,360
13870,Yên Cường,2,360
13873,Yên Lộc,2,360
13876,Yên Bằng,2,360
13879,Yên Đồng,2,360
13882,Yên Khang,2,360
13885,Yên Nhân,2,360
13888,Yên Trị,2,360
13891,Liễu Đề,3,361
13894,Rạng Đông,3,361
13897,Nghĩa Đồng,2,361
13900,Nghĩa Thịnh,2,361
13903,Nghĩa Minh,2,361
13906,Nghĩa Thái,2,361
13909,Hoàng Nam,2,361
13912,Nghĩa Châu,2,361
13915,Nghĩa Trung,2,361
13918,Nghĩa Sơn,2,361
13921,Nghĩa Lạc,2,361
13924,Nghĩa Hồng,2,361
13927,Nghĩa Phong,2,361
13930,Nghĩa Phú,2,361
13933,Nghĩa Bình,2,361
13936,Quỹ Nhất,3,361
13939,Nghĩa Tân,2,361
13942,Nghĩa Hùng,2,361
13945,Nghĩa Lâm,2,361
13948,Nghĩa Thành,2,361
13951,Phúc Thắng,2,361
13954,Nghĩa Lợi,2,361
13957,Nghĩa Hải,2,361
13963,Nam Điền,2,361
13966,Nam Giang,3,362
13969,Nam Mỹ,2,362
13972,Điền Xá,2,362
13975,Nghĩa An,2,362
13978,Nam Thắng,2,362
13981,Nam Toàn,2,362
13984,Hồng Quang,2,362
13987,Tân Thịnh,2,362
13990,Nam Cường,2,362
13993,Nam Hồng,2,362
13996,Nam Hùng,2,362
13999,Nam Hoa,2,362
14002,Nam Dương,2,362
14005,Nam Thanh,2,362
14008,Nam Lợi,2,362
14011,Bình Minh,2,362
14014,Đồng Sơn,2,362
14017,Nam Tiến,2,362
14020,Nam Hải,2,362
14023,Nam Thái,2,362
14026,Cổ Lễ,3,363
14029,Phương Định,2,363
14032,Trực Chính,2,363
14035,Trung Đông,2,363
14038,Liêm Hải,2,363
14041,Trực Tuấn,2,363
14044,Việt Hùng,2,363
14047,Trực Đạo,2,363
14050,Trực Hưng,2,363
14053,Trực Nội,2,363
14056,Cát Thành,3,363
14059,Trực Thanh,2,363
14062,Trực Khang,2,363
14065,Trực Thuận,2,363
14068,Trực Mỹ,2,363
14071,Trực Đại,2,363
14074,Trực Cường,2,363
14077,Ninh Cường,3,363
14080,Trực Thái,2,363
14083,Trực Hùng,2,363
14086,Trực Thắng,2,363
14089,Xuân Trường,3,364
14092,Xuân Châu,2,364
14095,Xuân Hồng,2,364
14098,Xuân Thành,2,364
14101,Xuân Thượng,2,364
14104,Xuân Phong,2,364
14107,Xuân Đài,2,364
14110,Xuân Tân,2,364
14113,Xuân Thủy,2,364
14116,Xuân Ngọc,2,364
14119,Xuân Bắc,2,364
14122,Xuân Phương,2,364
14125,Thọ Nghiệp,2,364
14128,Xuân Phú,2,364
14131,Xuân Trung,2,364
14134,Xuân Vinh,2,364
14137,Xuân Kiên,2,364
14140,Xuân Tiến,2,364
14143,Xuân Ninh,2,364
14146,Xuân Hòa,2,364
14149,Ngô Đồng,3,365
14152,Quất Lâm,3,365
14155,Giao Hương,2,365
14158,Hồng Thuận,2,365
14161,Giao Thiện,2,365
14164,Giao Thanh,2,365
14167,Hoành Sơn,2,365
14170,Bình Hòa,2,365
14173,Giao Tiến,2,365
14176,Giao Hà,2,365
14179,Giao Nhân,2,365
14182,Giao An,2,365
14185,Giao Lạc,2,365
14188,Giao Châu,2,365
14191,Giao Tân,2,365
14194,Giao Yến,2,365
14197,Giao Xuân,2,365
14200,Giao Thịnh,2,365
14203,Giao Hải,2,365
14206,Bạch Long,2,365
14209,Giao Long,2,365
14212,Giao Phong,2,365
14215,Yên Định,3,366
14218,Cồn,3,366
14221,Thịnh Long,3,366
14224,Hải Nam,2,366
14227,Hải Trung,2,366
14230,Hải Vân,2,366
14233,Hải Minh,2,366
14236,Hải Anh,2,366
14239,Hải Hưng,2,366
14242,Hải Bắc,2,366
14245,Hải Phúc,2,366
14248,Hải Thanh,2,366
14251,Hải Hà,2,366
14254,Hải Long,2,366
14257,Hải Phương,2,366
14260,Hải Đường,2,366
14263,Hải Lộc,2,366
14266,Hải Quang,2,366
14269,Hải Đông,2,366
14272,Hải Sơn,2,366
14275,Hải Tân,2,366
14281,Hải Phong,2,366
14284,Hải An,2,366
14287,Hải Tây,2,366
14290,Hải Lý,2,366
14293,Hải Phú,2,366
14296,Hải Giang,2,366
14299,Hải Cường,2,366
14302,Hải Ninh,2,366
14305,Hải Chính,2,366
14308,Hải Xuân,2,366
14311,Hải Châu,2,366
14314,Hải Triều,2,366
14317,Hải Hòa,2,366
14320,Đông Thành,1,369
14323,Tân Thành,1,369
14326,Thanh Bình,1,369
14329,Vân Giang,1,369
14332,Bích Đào,1,369
14335,Phúc Thành,1,369
14338,Nam Bình,1,369
14341,Nam Thành,1,369
14344,Ninh Khánh,1,369
14347,Ninh Nhất,2,369
14350,Ninh Tiến,2,369
14353,Ninh Phúc,2,369
14356,Ninh Sơn,1,369
14359,Ninh Phong,1,369
14362,Bắc Sơn,1,370
14365,Trung Sơn,1,370
14368,Nam Sơn,1,370
14369,Tây Sơn,1,370
14371,Yên Sơn,2,370
14374,Yên Bình,1,370
14375,Tân Bình,1,370
14377,Quang Sơn,2,370
14380,Đông Sơn,2,370
14383,Nho Quan,3,372
14386,Xích Thổ,2,372
14389,Gia Lâm,2,372
14392,Gia Sơn,2,372
14395,Thạch Bình,2,372
14398,Gia Thủy,2,372
14401,Gia Tường,2,372
14404,Cúc Phương,2,372
14407,Phú Sơn,2,372
14410,Đức Long,2,372
14413,Lạc Vân,2,372
14416,Đồng Phong,2,372
14419,Yên Quang,2,372
14422,Lạng Phong,2,372
14425,Thượng Hòa,2,372
14428,Văn Phong,2,372
14431,Văn Phương,2,372
14434,Thanh Lạc,2,372
14437,Sơn Lai,2,372
14440,Sơn Thành,2,372
14443,Văn Phú,2,372
14446,Phú Lộc,2,372
14449,Kỳ Phú,2,372
14452,Quỳnh Lưu,2,372
14455,Sơn Hà,2,372
14458,Phú Long,2,372
14461,Quảng Lạc,2,372
14464,Me,3,373
14467,Gia Hòa,2,373
14470,Gia Hưng,2,373
14473,Liên Sơn,2,373
14476,Gia Thanh,2,373
14479,Gia Vân,2,373
14482,Gia Phú,2,373
14485,Gia Xuân,2,373
14488,Gia Lập,2,373
14491,Gia Vượng,2,373
14494,Gia Trấn,2,373
14497,Gia Thịnh,2,373
14500,Gia Phương,2,373
14503,Gia Tân,2,373
14506,Gia Thắng,2,373
14509,Gia Trung,2,373
14512,Gia Minh,2,373
14515,Gia Lạc,2,373
14518,Gia Tiến,2,373
14521,Gia Sinh,2,373
14524,Gia Phong,2,373
14527,Thiên Tôn,3,374
14530,Ninh Giang,2,374
14533,Trường Yên,2,374
14536,Ninh Khang,2,374
14539,Ninh Mỹ,2,374
14542,Ninh Hòa,2,374
14545,Ninh Xuân,2,374
14548,Ninh Hải,2,374
14551,Ninh Thắng,2,374
14554,Ninh Vân,2,374
14557,Ninh An,2,374
14560,Yên Ninh,3,375
14563,Khánh Tiên,2,375
14566,Khánh Phú,2,375
14569,Khánh Hòa,2,375
14572,Khánh Lợi,2,375
14575,Khánh An,2,375
14578,Khánh Cường,2,375
14581,Khánh Cư,2,375
14584,Khánh Thiện,2,375
14587,Khánh Hải,2,375
14590,Khánh Trung,2,375
14593,Khánh Mậu,2,375
14596,Khánh Vân,2,375
14599,Khánh Hội,2,375
14602,Khánh Công,2,375
14608,Khánh Thành,2,375
14611,Khánh Nhạc,2,375
14614,Khánh Thủy,2,375
14617,Khánh Hồng,2,375
14620,Phát Diệm,3,376
14623,Bình Minh,3,376
14629,Hồi Ninh,2,376
14632,Xuân Chính,2,376
14635,Kim Định,2,376
14638,Ân Hòa,2,376
14641,Hùng Tiến,2,376
14647,Quang Thiện,2,376
14650,Như Hòa,2,376
14653,Chất Bình,2,376
14656,Đồng Hướng,2,376
14659,Kim Chính,2,376
14662,Thượng Kiệm,2,376
14665,Lưu Phương,2,376
14668,Tân Thành,2,376
14671,Yên Lộc,2,376
14674,Lai Thành,2,376
14677,Định Hóa,2,376
14680,Văn Hải,2,376
14683,Kim Tân,2,376
14686,Kim Mỹ,2,376
14689,Cồn Thoi,2,376
14692,Kim Hải,2,376
14695,Kim Trung,2,376
14698,Kim Đông,2,376
14701,Yên Thịnh,3,377
14704,Khánh Thượng,2,377
14707,Khánh Dương,2,377
14710,Mai Sơn,2,377
14713,Khánh Thịnh,2,377
14719,Yên Phong,2,377
14722,Yên Hòa,2,377
14725,Yên Thắng,2,377
14728,Yên Từ,2,377
14731,Yên Hưng,2,377
14734,Yên Thành,2,377
14737,Yên Nhân,2,377
14740,Yên Mỹ,2,377
14743,Yên Mạc,2,377
14746,Yên Đồng,2,377
14749,Yên Thái,2,377
14752,Yên Lâm,2,377
14755,Hàm Rồng,1,380
14758,Đông Thọ,1,380
14761,Nam Ngạn,1,380
14764,Trường Thi,1,380
14767,Điện Biên,1,380
14770,Phú Sơn,1,380
14773,Lam Sơn,1,380
14776,Ba Đình,1,380
14779,Ngọc Trạo,1,380
14782,Đông Vệ,1,380
14785,Đông Sơn,1,380
14788,Tân Sơn,1,380
14791,Đông Cương,1,380
14794,Đông Hương,1,380
14797,Đông Hải,1,380
14800,Quảng Hưng,1,380
14803,Quảng Thắng,1,380
14806,Quảng Thành,1,380
15850,Tân Châu,2,398
15856,Thiệu Giao,2,398
15859,Thiệu Giao,2,398
15913,Hoằng Xuyên,2,399
15922,Hoằng Hợp,2,399
15925,Hoằng Hợp,2,399
15970,Hoằng Trạch,2,399
16396,Đông Yên,2,405
16429,Đông Quang,2,405
16432,Đông Quang,2,405
16435,Đông Quang,2,405
16441,Tân Phong,3,406
16459,Quảng Định,2,406
16507,Quảng Trường,2,406
16522,Quảng Giao,2,406
16525,Quảng Giao,2,406
14809,Quảng Thành,1,380
14812,Quảng Thành,1,380
14815,Quảng Thành,1,380
14818,Quảng Thành,1,380
14821,Quảng Thành,1,380
14823,Quảng Thành,1,380
14824,Quảng Thành,1,380
14830,Quảng Thành,1,380
14833,Quảng Thành,1,380
14836,Quảng Thành,1,380
14839,Quảng Thành,1,380
14842,Quảng Thành,1,380
16513,Quảng Phúc,2,406
16516,Quảng Phúc,2,406
16528,Quảng Giao,2,406
16531,Quảng Giao,2,406
16534,Quảng Giao,2,406
16537,Quảng Giao,2,406
14845,Quảng Thành,1,380
14848,Quảng Thành,1,380
14854,Quảng Thành,1,380
14857,Quảng Thành,1,380
14860,Quảng Thành,1,380
14863,Quảng Thành,1,380
14864,Quảng Thành,1,380
14866,Quảng Thành,1,380
14869,Quảng Thành,1,380
14872,Quảng Thành,1,380
14875,Quảng Thành,1,380
14878,Quảng Thành,1,380
14881,Quảng Thành,1,380
14884,Quảng Thành,1,380
14887,Quảng Thành,1,380
14890,Quảng Thành,1,380
14896,Quảng Thành,1,380
14899,Quảng Thành,1,380
14902,Quảng Thành,1,380
14908,Quảng Thành,1,380
14911,Quảng Thành,1,380
14914,Quảng Thành,1,380
14917,Quảng Thành,1,380
14923,Quảng Thành,1,380
14926,Quảng Thành,1,380
14929,Quảng Thành,1,380
14932,Quảng Thành,1,380
14935,Quảng Thành,1,380
14938,Quảng Thành,1,380
14941,Quảng Thành,1,380
14944,Quảng Thành,1,380
14947,Quảng Thành,1,380
14950,Quảng Thành,1,380
14953,Quảng Thành,1,380
14956,Quảng Thành,1,380
14959,Quảng Thành,1,380
14962,Quảng Thành,1,380
14965,Quảng Thành,1,380
14968,Quảng Thành,1,380
14971,Quảng Thành,1,380
14974,Quảng Thành,1,380
14977,Quảng Thành,1,380
14980,Quảng Thành,1,380
14986,Quảng Thành,1,380
14995,Quảng Thành,1,380
14998,Quảng Thành,1,380
14999,Quảng Thành,1,380
15001,Quảng Thành,1,380
15004,Quảng Thành,1,380
15007,Quảng Thành,1,380
15010,Quảng Thành,1,380
15013,Quảng Thành,1,380
15016,Quảng Thành,1,380
15019,Quảng Thành,1,380
15022,Quảng Thành,1,380
15025,Quảng Thành,1,380
15031,Quảng Thành,1,380
15034,Quảng Thành,1,380
15037,Quảng Thành,1,380
15040,Quảng Thành,1,380
15043,Quảng Thành,1,380
15046,Tân Phúc,2,388
15049,Tam Văn,2,388
15052,Lâm Phú,2,388
15055,Lang Chánh,3,388
15058,Đồng Lương,2,388
15061,Ngọc Lặc,3,389
15064,Lam Sơn,2,389
15067,Mỹ Tân,2,389
15070,Thúy Sơn,2,389
15073,Thạch Lập,2,389
15076,Vân Âm,2,389
15079,Cao Ngọc,2,389
15085,Quang Trung,2,389
15088,Đồng Thịnh,2,389
15091,Ngọc Liên,2,389
15094,Ngọc Sơn,2,389
15097,Lộc Thịnh,2,389
15100,Cao Thịnh,2,389
15103,Ngọc Trung,2,389
15106,Phùng Giáo,2,389
15109,Phùng Minh,2,389
15112,Phúc Thịnh,2,389
15115,Nguyệt Ấn,2,389
15118,Kiên Thọ,2,389
15121,Minh Tiến,2,389
15124,Minh Sơn,2,389
15127,Phong Sơn,3,390
15133,Cẩm Thành,2,390
15136,Cẩm Quý,2,390
15139,Cẩm Lương,2,390
15142,Cẩm Thạch,2,390
15145,Cẩm Liên,2,390
15148,Cẩm Giang,2,390
15151,Cẩm Bình,2,390
15154,Cẩm Tú,2,390
15160,Cẩm Châu,2,390
15163,Cẩm Tâm,2,390
15169,Cẩm Ngọc,2,390
15172,Cẩm Long,2,390
